frame,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf
33,445.53,575.41,0.89,450.76,558.72,0.95,0.0,0.0,0.19,489.59,560.21,0.98,0.0,0.0,0.1,520.69,651.75,1.0,547.44,636.03,0.95,486.29,794.59,1.0,534.67,764.3,0.68,378.54,835.78,0.99,427.06,800.08,0.67,537.31,888.48,1.0,538.48,878.09,1.0,580.06,1068.5,1.0,479.7,1054.22,0.99,651.7,1235.96,0.98,436.57,1212.49,0.95
34,446.69,570.44,0.86,451.48,553.18,0.93,0.0,0.0,0.15,491.17,555.34,0.98,0.0,0.0,0.09,520.5,649.3,1.0,551.73,628.83,0.95,483.2,792.8,1.0,538.79,753.15,0.7,374.97,829.7,0.99,433.96,789.26,0.68,529.71,883.04,1.0,532.98,870.07,1.0,573.14,1065.68,1.0,472.12,1043.42,0.99,662.06,1238.66,0.98,440.13,1201.74,0.94
35,445.64,567.63,0.84,450.48,549.89,0.93,0.0,0.0,0.14,490.3,551.68,0.98,0.0,0.0,0.09,518.8,645.49,1.0,552.12,627.57,0.94,482.65,786.42,1.0,531.18,751.69,0.64,371.62,823.91,0.99,419.75,791.23,0.63,523.98,876.51,1.0,530.0,864.58,1.0,557.76,1060.35,1.0,465.74,1041.03,0.99,659.38,1232.09,0.98,447.72,1198.38,0.95
36,445.34,564.44,0.84,448.89,544.78,0.93,0.0,0.0,0.14,483.87,544.78,0.99,0.0,0.0,0.1,508.55,643.96,1.0,556.22,627.18,0.93,477.85,780.61,1.0,529.23,746.48,0.54,372.57,808.94,0.99,412.34,782.66,0.53,508.18,877.12,1.0,526.76,866.64,0.99,538.76,1062.48,1.0,469.69,1047.46,0.99,654.05,1233.37,0.98,459.12,1203.68,0.94
37,444.24,559.17,0.86,450.07,539.27,0.95,0.0,0.0,0.16,489.56,540.83,0.99,0.0,0.0,0.11,507.58,645.22,1.0,558.91,625.88,0.92,475.91,778.67,1.0,0.0,0.0,0.46,364.57,802.39,0.99,0.0,0.0,0.46,502.36,879.02,1.0,523.8,868.47,0.99,528.04,1067.22,1.0,465.02,1058.2,0.99,652.69,1227.9,0.99,471.88,1211.12,0.95
38,438.79,555.46,0.81,443.64,535.72,0.93,0.0,0.0,0.09,484.74,539.42,0.99,0.0,0.0,0.1,499.72,645.75,1.0,562.92,625.3,0.95,470.95,775.78,1.0,538.37,738.65,0.57,354.87,788.27,0.99,402.9,773.74,0.59,491.79,880.89,1.0,523.25,870.45,1.0,511.92,1062.79,1.0,458.47,1058.92,0.99,635.57,1219.12,0.99,470.67,1211.24,0.96
39,437.87,553.4,0.85,445.44,534.88,0.94,0.0,0.0,0.13,490.09,537.21,0.99,0.0,0.0,0.12,496.45,637.8,1.0,558.84,616.47,0.95,460.02,769.44,1.0,554.85,734.35,0.59,347.19,781.68,0.99,436.02,770.38,0.6,488.8,871.83,1.0,519.12,861.6,0.99,494.69,1057.21,1.0,454.91,1054.59,0.99,615.42,1212.95,0.98,487.65,1208.74,0.95
40,435.06,548.95,0.83,441.95,531.21,0.93,0.0,0.0,0.11,484.73,536.1,0.99,0.0,0.0,0.1,494.17,637.91,1.0,554.54,617.33,0.95,454.88,763.07,1.0,531.78,731.42,0.57,342.62,771.97,0.99,409.75,757.66,0.57,484.28,871.43,1.0,516.14,860.21,0.99,481.08,1056.21,1.0,456.57,1047.48,0.99,594.06,1213.55,0.99,490.84,1197.98,0.96
41,434.64,546.56,0.75,440.29,528.73,0.86,0.0,0.0,0.09,477.91,532.25,0.98,0.0,0.0,0.12,488.52,630.37,1.0,545.86,617.98,0.96,441.66,753.2,1.0,522.46,735.93,0.65,334.17,764.15,0.98,399.32,758.12,0.61,485.95,876.33,1.0,520.97,867.49,0.99,459.48,1053.18,1.0,461.54,1042.48,0.98,549.89,1204.97,0.96,505.97,1185.85,0.92
42,427.15,541.68,0.81,434.84,524.47,0.94,0.0,0.0,0.1,477.78,529.41,0.99,0.0,0.0,0.09,478.29,630.13,1.0,549.48,615.36,0.92,421.94,750.79,1.0,0.0,0.0,0.32,317.86,752.96,0.98,0.0,0.0,0.33,472.58,865.42,1.0,520.26,857.95,0.99,434.34,1038.45,1.0,484.53,1042.43,0.99,512.04,1193.65,0.99,526.51,1195.87,0.97
43,427.52,541.46,0.79,433.36,523.83,0.93,0.0,0.0,0.09,472.58,527.0,0.99,0.0,0.0,0.1,474.82,627.44,1.0,553.19,609.94,0.92,415.79,749.38,1.0,0.0,0.0,0.35,309.73,740.81,0.98,0.0,0.0,0.37,465.55,863.41,1.0,518.98,853.73,0.99,424.58,1039.22,1.0,487.77,1038.81,0.99,488.09,1206.03,0.99,512.0,1201.81,0.95
44,427.12,542.37,0.81,432.58,524.75,0.94,0.0,0.0,0.11,471.28,528.11,0.99,0.0,0.0,0.08,474.89,625.85,1.0,543.41,615.33,0.91,405.89,748.99,1.0,0.0,0.0,0.31,303.86,729.71,0.98,0.0,0.0,0.34,467.92,869.21,1.0,517.43,862.0,0.99,415.85,1042.57,1.0,499.12,1043.1,0.98,457.95,1232.07,0.98,515.9,1225.85,0.92
45,425.1,542.08,0.8,429.98,524.64,0.93,0.0,0.0,0.11,466.11,527.75,0.99,0.0,0.0,0.1,470.4,624.94,1.0,541.91,615.27,0.92,401.87,744.5,1.0,0.0,0.0,0.35,302.11,717.34,0.98,0.0,0.0,0.35,465.16,872.83,1.0,518.62,865.47,0.99,412.54,1042.8,1.0,506.41,1042.19,0.98,434.33,1233.78,0.97,511.85,1227.23,0.92
46,419.38,540.07,0.8,426.97,523.87,0.91,0.0,0.0,0.14,465.49,527.55,0.98,0.0,0.0,0.12,467.71,625.49,1.0,538.99,611.15,0.93,391.2,739.56,0.99,0.0,0.0,0.44,300.95,712.61,0.96,0.0,0.0,0.36,463.11,870.67,1.0,516.02,859.39,0.99,411.14,1049.41,1.0,510.28,1040.19,0.99,409.46,1234.93,0.98,508.5,1222.83,0.94
47,413.85,536.5,0.81,422.38,521.3,0.9,0.0,0.0,0.15,462.65,526.93,0.98,0.0,0.0,0.12,463.59,624.8,1.0,532.77,611.43,0.95,382.71,738.82,0.99,468.96,718.81,0.52,296.7,706.2,0.96,0.0,0.0,0.42,463.4,869.89,1.0,516.56,859.42,0.99,405.82,1046.62,1.0,517.7,1041.19,0.99,386.05,1231.33,0.98,512.25,1227.06,0.94
48,409.9,537.33,0.79,418.65,523.29,0.87,0.0,0.0,0.15,455.94,530.88,0.98,0.0,0.0,0.14,455.48,627.16,1.0,523.16,613.39,0.96,374.43,736.58,0.99,452.76,714.05,0.6,293.38,697.05,0.95,0.0,0.0,0.47,457.44,868.6,1.0,510.77,858.35,0.99,399.79,1044.6,1.0,518.68,1039.72,0.99,373.96,1226.67,0.98,514.8,1225.04,0.95
49,401.4,539.46,0.79,410.63,525.4,0.86,0.0,0.0,0.17,448.0,532.42,0.97,0.0,0.0,0.16,448.77,628.62,1.0,513.28,615.75,0.97,366.59,739.48,0.99,440.47,717.02,0.67,296.99,691.07,0.93,315.75,671.34,0.51,456.31,872.32,1.0,508.03,862.47,0.99,396.86,1049.17,1.0,516.93,1042.97,0.99,369.25,1227.84,0.97,516.43,1225.15,0.95
50,392.8,541.6,0.82,403.23,527.27,0.87,0.0,0.0,0.22,442.08,534.59,0.97,0.0,0.0,0.2,441.26,631.21,1.0,505.6,617.54,0.97,369.93,742.25,0.99,448.01,722.72,0.7,307.69,687.54,0.93,326.96,678.54,0.55,450.56,872.49,1.0,502.08,862.53,0.99,387.71,1050.69,1.0,509.13,1044.76,0.99,366.68,1231.41,0.97,521.26,1230.87,0.96
51,388.68,542.55,0.81,396.29,527.96,0.88,0.0,0.0,0.15,438.03,534.35,0.97,0.0,0.0,0.13,436.69,628.81,1.0,499.51,615.63,0.96,366.25,737.02,0.99,432.4,721.26,0.62,305.75,664.27,0.95,321.4,660.79,0.53,442.04,877.92,1.0,493.84,871.06,0.99,383.14,1052.58,1.0,509.39,1053.12,0.99,364.26,1227.01,0.97,524.24,1229.51,0.94
52,379.32,542.74,0.78,390.33,528.1,0.82,0.0,0.0,0.21,429.19,535.52,0.96,0.0,0.0,0.2,430.61,629.96,1.0,488.99,621.49,0.97,357.47,735.91,0.98,429.85,723.59,0.7,304.11,671.01,0.88,318.98,661.45,0.52,436.2,875.92,1.0,483.76,867.47,0.99,369.74,1055.02,1.0,490.45,1047.34,0.99,361.78,1233.49,0.96,519.69,1228.36,0.95
53,375.13,544.24,0.84,383.99,528.75,0.91,0.0,0.0,0.19,429.28,534.27,0.98,0.0,0.0,0.13,425.66,631.18,1.0,484.51,619.16,0.95,357.33,745.57,0.99,424.27,730.67,0.53,319.71,671.42,0.95,0.0,0.0,0.43,427.88,872.88,1.0,476.62,866.47,0.99,364.16,1053.79,1.0,488.8,1051.5,0.99,363.35,1229.35,0.98,518.13,1223.82,0.97
54,366.8,541.74,0.85,376.66,526.13,0.92,0.0,0.0,0.2,426.0,532.65,0.98,0.0,0.0,0.12,421.33,632.74,1.0,480.1,618.35,0.95,353.63,748.07,0.99,0.0,0.0,0.46,320.54,671.18,0.95,0.0,0.0,0.36,418.81,874.94,1.0,467.25,867.27,0.99,357.82,1057.33,1.0,479.81,1051.33,0.99,366.02,1232.2,0.99,518.17,1221.35,0.97
55,362.76,539.92,0.89,373.63,524.75,0.94,0.0,0.0,0.25,423.91,532.16,0.98,0.0,0.0,0.13,421.8,634.09,1.0,467.02,616.7,0.96,352.81,746.21,0.99,412.01,723.01,0.52,315.92,665.54,0.96,0.0,0.0,0.41,415.87,876.48,1.0,455.16,866.22,0.99,353.78,1060.29,1.0,466.68,1043.1,0.99,367.22,1233.53,0.99,513.86,1205.22,0.98
56,364.29,540.77,0.91,376.21,525.34,0.96,0.0,0.0,0.3,426.61,533.41,0.98,0.0,0.0,0.15,423.92,637.38,1.0,457.62,615.33,0.97,359.71,746.01,0.99,414.25,716.9,0.55,311.64,669.4,0.97,0.0,0.0,0.45,411.32,876.25,1.0,442.3,863.0,0.99,353.73,1062.17,1.0,456.32,1034.59,0.99,374.69,1237.91,0.99,513.5,1194.32,0.98
57,365.85,537.85,0.93,380.05,522.67,0.96,0.0,0.0,0.35,430.69,532.95,0.98,0.0,0.0,0.17,428.27,636.95,1.0,442.35,615.56,0.97,369.03,745.83,1.0,408.48,717.15,0.6,299.55,675.59,0.97,308.68,670.97,0.51,411.57,872.32,1.0,429.48,859.52,1.0,356.54,1061.75,1.0,449.73,1036.48,0.99,375.85,1232.66,0.99,515.84,1195.24,0.98
58,368.27,536.75,0.93,383.09,520.91,0.96,0.0,0.0,0.37,431.75,530.85,0.98,0.0,0.0,0.17,430.13,635.94,1.0,433.36,614.33,0.97,370.59,746.27,1.0,403.01,718.45,0.62,291.06,678.31,0.98,300.91,681.17,0.55,412.73,869.46,1.0,422.77,855.75,1.0,359.51,1059.95,1.0,444.62,1029.23,0.99,380.92,1235.63,0.99,512.84,1189.6,0.98
59,374.37,534.05,0.93,389.9,518.42,0.96,0.0,0.0,0.36,435.8,531.29,0.98,0.0,0.0,0.17,435.02,639.88,1.0,428.42,616.4,0.97,376.37,747.08,1.0,407.35,719.23,0.59,286.35,687.96,0.98,308.9,693.55,0.53,415.19,871.98,1.0,418.23,856.09,1.0,366.79,1062.85,1.0,441.14,1022.87,0.99,387.25,1239.86,0.99,510.21,1180.03,0.97
60,379.93,536.89,0.94,396.15,520.73,0.96,0.0,0.0,0.47,437.85,530.7,0.98,0.0,0.0,0.21,441.25,636.41,1.0,415.31,613.67,0.97,384.58,746.91,1.0,399.65,714.82,0.69,289.73,696.24,0.98,312.5,699.76,0.63,425.89,872.79,1.0,415.13,856.75,1.0,368.82,1059.87,1.0,429.63,1016.81,0.99,392.99,1237.36,0.99,504.03,1172.91,0.98
61,383.97,536.07,0.94,399.95,519.51,0.96,373.04,518.64,0.51,440.04,528.97,0.97,0.0,0.0,0.23,446.23,634.83,1.0,412.77,614.05,0.98,391.36,746.07,1.0,397.78,714.48,0.72,293.75,697.66,0.98,309.9,698.08,0.67,430.73,873.45,1.0,414.74,858.22,1.0,381.64,1061.24,1.0,434.96,1019.54,0.99,396.7,1235.44,0.99,498.76,1173.57,0.97
62,388.12,535.56,0.95,403.43,518.22,0.97,376.4,518.57,0.54,442.33,525.22,0.97,0.0,0.0,0.22,453.16,629.25,1.0,412.76,612.74,0.97,404.94,744.53,1.0,398.61,716.8,0.7,303.97,695.08,0.98,318.17,698.2,0.67,436.23,870.19,1.0,414.07,856.69,0.99,390.43,1057.18,1.0,429.57,1020.32,0.99,409.03,1233.45,0.99,487.24,1177.63,0.97
63,393.97,533.52,0.95,409.22,515.91,0.96,381.07,516.31,0.56,445.91,523.27,0.97,0.0,0.0,0.23,458.45,625.28,1.0,417.15,613.34,0.97,418.46,739.09,0.99,408.71,717.59,0.69,310.6,693.5,0.98,323.07,691.4,0.67,444.66,865.13,1.0,421.25,853.56,0.99,399.08,1051.67,1.0,430.92,1021.48,0.99,409.93,1232.27,0.98,480.1,1186.79,0.96
64,395.49,532.58,0.96,411.17,514.84,0.97,382.37,515.36,0.62,448.32,522.24,0.96,0.0,0.0,0.26,465.28,625.22,1.0,414.53,614.83,0.97,429.64,742.03,0.99,407.13,717.97,0.74,318.86,693.39,0.98,326.09,684.68,0.72,450.37,867.69,1.0,419.91,857.02,0.99,412.04,1046.55,1.0,430.2,1021.65,0.99,414.83,1218.67,0.97,468.91,1184.1,0.95
65,398.38,532.59,0.96,412.93,514.01,0.97,383.84,515.86,0.62,449.44,520.54,0.96,0.0,0.0,0.25,470.21,625.26,1.0,415.95,615.51,0.97,439.42,747.38,0.99,405.43,718.28,0.74,330.64,696.31,0.98,330.7,681.03,0.73,456.77,862.0,1.0,424.36,851.58,0.99,416.6,1047.39,1.0,436.72,1022.08,0.99,420.5,1223.64,0.97,473.23,1185.58,0.95
66,403.99,532.36,0.96,417.66,513.54,0.97,388.3,515.98,0.64,450.89,520.33,0.96,0.0,0.0,0.27,472.23,626.71,1.0,420.27,617.54,0.97,451.1,750.28,0.99,413.51,717.5,0.7,347.1,700.89,0.97,338.57,680.35,0.69,462.43,864.49,1.0,432.45,855.4,0.99,420.59,1046.63,1.0,444.39,1026.56,0.99,425.55,1220.79,0.97,481.03,1189.9,0.94
67,407.83,532.27,0.95,421.13,512.87,0.97,391.59,515.94,0.64,454.67,519.05,0.96,0.0,0.0,0.26,478.3,625.41,1.0,425.9,618.67,0.96,460.39,749.13,0.99,420.71,722.27,0.67,355.69,700.41,0.97,348.19,691.64,0.67,470.58,863.37,1.0,439.79,855.2,0.99,431.5,1043.3,1.0,450.54,1025.97,0.99,435.16,1217.34,0.97,481.1,1190.55,0.95
68,411.21,533.41,0.96,424.17,513.81,0.97,395.06,517.3,0.65,457.09,518.76,0.96,0.0,0.0,0.26,486.47,625.07,1.0,426.28,620.02,0.96,479.61,753.27,0.99,423.55,726.54,0.65,372.02,708.0,0.97,354.82,697.43,0.64,476.31,868.99,1.0,440.68,861.07,0.99,439.62,1051.3,1.0,451.06,1034.44,0.99,445.82,1225.85,0.97,483.94,1199.6,0.94
69,413.82,534.36,0.96,426.67,514.95,0.97,398.46,517.83,0.63,460.54,519.37,0.96,0.0,0.0,0.26,490.82,623.73,1.0,435.01,617.06,0.96,493.17,756.41,0.99,437.98,727.64,0.66,384.83,711.97,0.97,363.54,697.38,0.66,478.8,870.01,1.0,446.01,861.42,0.99,449.93,1053.29,0.99,460.77,1036.91,0.98,452.17,1230.85,0.96,491.35,1206.8,0.91
70,413.14,534.39,0.96,425.35,514.9,0.97,397.87,520.44,0.68,461.27,520.35,0.96,0.0,0.0,0.26,500.07,627.51,1.0,438.4,623.06,0.96,506.28,758.74,0.99,438.52,733.55,0.65,402.95,716.5,0.97,364.17,706.45,0.63,477.46,872.66,1.0,441.19,863.69,0.99,445.59,1062.55,1.0,473.17,1042.76,0.99,452.24,1243.4,0.97,503.85,1211.56,0.94
71,417.99,533.53,0.95,430.07,513.88,0.97,401.88,518.28,0.62,463.55,517.91,0.97,0.0,0.0,0.24,505.07,624.17,1.0,439.92,621.77,0.96,528.89,754.5,0.99,444.93,726.31,0.63,414.52,715.0,0.98,361.49,689.0,0.63,486.97,870.36,1.0,450.84,862.15,0.99,458.57,1056.91,1.0,476.34,1038.04,0.99,462.09,1237.14,0.97,514.74,1205.94,0.94
72,417.93,531.67,0.96,431.4,513.02,0.97,402.37,517.16,0.7,465.98,519.65,0.96,0.0,0.0,0.25,509.66,624.98,1.0,433.23,625.24,0.95,537.83,748.86,0.99,450.29,736.85,0.63,430.05,717.55,0.98,392.3,717.49,0.63,488.64,866.83,1.0,443.92,859.21,0.99,461.22,1058.05,1.0,479.27,1039.77,0.99,462.03,1239.54,0.97,517.9,1211.33,0.94
73,419.2,531.38,0.96,433.09,512.14,0.97,403.84,516.09,0.67,468.87,516.09,0.97,0.0,0.0,0.22,516.91,619.63,1.0,432.8,623.06,0.95,556.8,743.54,0.99,452.29,732.31,0.66,438.41,713.75,0.98,404.51,711.99,0.68,496.6,860.94,1.0,447.91,854.3,0.99,470.38,1047.99,1.0,476.69,1032.57,0.99,470.63,1233.66,0.97,520.6,1209.84,0.93
74,421.51,529.8,0.96,434.68,510.37,0.97,405.92,515.32,0.68,471.46,513.75,0.97,0.0,0.0,0.23,522.95,617.0,1.0,437.65,620.94,0.97,565.82,740.06,0.99,453.02,726.78,0.73,449.54,710.79,0.98,405.53,708.64,0.74,501.12,860.8,1.0,451.89,854.04,0.99,474.17,1050.9,1.0,481.81,1035.3,0.99,472.16,1237.51,0.97,522.14,1212.52,0.94
75,423.83,529.16,0.96,436.79,509.57,0.97,407.44,514.61,0.71,472.28,511.76,0.96,0.0,0.0,0.27,526.67,612.65,1.0,438.64,618.76,0.97,577.07,734.25,0.99,456.78,721.61,0.78,461.29,715.03,0.98,403.78,702.45,0.78,507.49,857.92,1.0,457.0,851.91,0.99,479.57,1052.85,1.0,485.11,1038.66,0.99,472.57,1240.22,0.97,523.56,1217.18,0.94
76,424.74,528.34,0.97,437.68,508.27,0.97,407.71,513.49,0.72,472.99,509.73,0.96,0.0,0.0,0.27,529.73,610.99,1.0,437.24,619.17,0.97,582.68,735.82,0.99,455.53,727.35,0.77,466.32,717.59,0.98,401.29,706.71,0.77,510.33,858.6,1.0,457.05,852.97,0.99,483.54,1052.6,1.0,486.06,1037.81,0.99,473.55,1244.01,0.96,522.72,1219.58,0.92
77,426.35,528.45,0.97,439.13,508.15,0.97,409.28,513.63,0.72,475.33,509.14,0.96,0.0,0.0,0.29,532.32,610.19,1.0,440.16,617.46,0.98,586.11,735.39,0.99,450.91,721.91,0.82,480.08,723.83,0.98,386.23,699.05,0.81,512.87,855.79,1.0,460.46,849.82,0.99,485.3,1052.84,1.0,488.63,1035.69,0.99,477.16,1244.74,0.96,526.11,1215.43,0.93
78,428.12,527.2,0.97,441.26,508.03,0.97,411.32,512.64,0.74,476.0,510.81,0.96,0.0,0.0,0.29,531.72,610.11,1.0,435.69,618.11,0.98,586.91,731.25,0.99,446.98,720.22,0.83,487.33,727.99,0.99,391.06,698.35,0.83,515.08,851.14,1.0,460.55,845.93,0.99,486.63,1052.33,1.0,492.11,1035.01,0.99,476.74,1244.84,0.96,533.17,1214.13,0.93
79,429.63,525.92,0.97,442.25,506.46,0.97,413.42,511.6,0.73,476.96,508.07,0.96,0.0,0.0,0.29,534.08,607.16,1.0,439.96,617.5,0.98,590.47,729.32,0.99,451.56,721.27,0.82,491.5,732.44,0.99,394.81,699.01,0.82,516.73,852.6,1.0,463.52,848.48,0.99,487.42,1052.46,1.0,492.28,1038.07,0.99,478.85,1245.71,0.96,532.04,1218.36,0.93
80,430.03,525.24,0.97,442.42,505.75,0.97,413.55,511.13,0.73,476.67,507.31,0.96,0.0,0.0,0.29,534.48,605.65,1.0,441.44,615.74,0.98,593.1,729.91,0.99,453.71,718.9,0.83,492.83,731.89,0.99,394.6,694.04,0.83,518.89,850.39,1.0,466.0,846.34,0.99,488.87,1049.04,1.0,492.43,1035.84,0.99,481.47,1241.25,0.96,532.15,1215.45,0.93
81,430.98,524.08,0.97,443.05,503.83,0.97,413.4,509.64,0.72,476.86,505.11,0.96,0.0,0.0,0.29,534.54,604.77,1.0,444.44,615.62,0.98,592.86,728.79,0.99,461.43,720.08,0.83,488.88,731.6,0.99,398.68,699.46,0.83,519.97,850.21,1.0,469.08,846.2,0.99,488.65,1047.25,1.0,493.55,1034.17,0.99,480.67,1237.64,0.96,531.29,1211.74,0.93
82,429.63,524.23,0.97,441.37,503.45,0.97,412.15,509.59,0.68,475.95,502.99,0.97,0.0,0.0,0.28,534.68,602.42,1.0,447.7,613.75,0.98,589.44,730.45,1.0,464.99,721.89,0.82,478.01,731.22,0.99,396.07,698.02,0.82,520.17,850.58,1.0,471.3,846.32,0.99,487.79,1047.65,1.0,494.18,1033.44,0.99,480.48,1237.36,0.96,532.86,1209.27,0.93
83,428.3,523.3,0.96,441.21,502.89,0.97,411.14,508.09,0.68,476.78,502.91,0.97,0.0,0.0,0.25,533.21,602.54,1.0,444.34,611.64,0.97,585.0,731.18,0.99,463.31,720.65,0.77,472.92,733.84,0.99,399.14,705.35,0.78,518.82,851.27,1.0,468.43,846.31,0.99,487.79,1047.02,1.0,492.46,1032.33,0.99,480.67,1236.28,0.97,533.17,1209.57,0.93
84,425.85,523.68,0.96,437.96,502.5,0.97,409.56,508.72,0.65,476.0,500.11,0.97,0.0,0.0,0.24,534.13,599.21,1.0,451.07,610.03,0.97,581.03,732.07,0.99,467.92,723.39,0.79,466.27,733.04,0.99,398.17,700.53,0.79,518.44,851.0,1.0,471.61,846.44,0.99,488.2,1048.47,1.0,494.72,1033.66,0.99,482.67,1239.05,0.97,534.35,1210.79,0.94
85,421.63,523.18,0.96,434.12,502.16,0.97,407.47,507.51,0.62,474.94,499.37,0.97,0.0,0.0,0.22,533.6,599.31,1.0,453.97,608.3,0.98,575.93,735.12,1.0,468.29,724.03,0.79,449.22,733.21,0.99,389.87,696.97,0.8,517.51,850.71,1.0,473.05,844.96,0.99,488.98,1047.5,1.0,495.52,1031.65,0.99,482.08,1237.42,0.97,535.83,1209.96,0.94
86,412.38,523.04,0.96,424.43,502.84,0.98,402.82,508.27,0.56,469.62,499.44,0.98,0.0,0.0,0.15,529.33,600.48,1.0,459.63,607.56,0.96,564.5,736.97,1.0,466.42,730.23,0.68,444.79,733.95,0.99,388.69,713.61,0.7,510.03,855.61,1.0,470.96,849.21,0.99,485.79,1053.57,1.0,497.95,1037.46,0.99,488.2,1242.01,0.98,533.78,1214.95,0.95
87,401.16,521.32,0.96,413.43,501.81,0.98,0.0,0.0,0.48,462.89,499.65,0.98,0.0,0.0,0.12,523.37,601.98,1.0,462.56,605.35,0.96,556.96,740.01,1.0,466.64,732.22,0.66,432.85,728.81,0.99,380.79,709.08,0.68,506.36,856.66,1.0,472.78,848.48,0.99,486.73,1054.34,1.0,499.16,1036.2,0.99,490.37,1243.09,0.98,535.2,1215.69,0.94
88,393.27,516.22,0.95,405.06,496.71,0.97,0.0,0.0,0.41,457.25,495.13,0.98,0.0,0.0,0.09,520.04,600.73,1.0,463.49,600.52,0.94,550.39,742.74,1.0,460.66,732.14,0.57,423.48,723.8,0.99,369.91,712.2,0.6,501.4,860.79,1.0,470.84,850.58,0.99,484.22,1055.84,1.0,499.68,1033.33,0.99,491.14,1245.5,0.98,536.51,1212.76,0.94
89,383.38,520.84,0.91,392.45,502.29,0.96,0.0,0.0,0.27,440.68,499.53,0.98,0.0,0.0,0.07,506.35,600.15,1.0,464.7,596.28,0.92,536.09,742.8,1.0,0.0,0.0,0.49,405.14,721.42,0.98,358.72,707.14,0.52,496.79,861.54,1.0,475.62,850.23,0.99,478.79,1059.32,1.0,500.99,1034.97,0.99,489.43,1252.15,0.98,533.54,1215.79,0.94
90,370.81,519.99,0.86,377.32,501.21,0.93,0.0,0.0,0.17,427.26,498.52,0.98,0.0,0.0,0.06,497.24,599.54,1.0,469.86,594.86,0.92,518.6,740.88,1.0,454.68,727.96,0.52,392.72,716.01,0.98,360.19,704.09,0.54,492.37,862.58,1.0,480.07,850.98,0.99,473.56,1060.4,1.0,501.9,1033.98,0.99,491.39,1250.28,0.97,528.43,1208.37,0.94
91,371.34,525.2,0.82,375.69,506.59,0.92,0.0,0.0,0.13,422.07,501.79,0.98,0.0,0.0,0.05,489.4,598.3,1.0,476.65,592.05,0.91,494.51,735.38,1.0,453.1,717.95,0.52,374.27,713.47,0.98,362.46,691.05,0.54,492.32,860.22,1.0,488.51,848.85,0.99,467.56,1057.72,1.0,501.55,1031.14,0.99,489.15,1248.35,0.98,517.62,1202.66,0.95
92,375.04,523.18,0.73,377.75,505.24,0.87,0.0,0.0,0.07,418.09,502.41,0.97,0.0,0.0,0.04,478.22,596.58,1.0,481.29,589.16,0.89,475.6,734.49,1.0,0.0,0.0,0.46,347.31,701.97,0.98,0.0,0.0,0.49,488.79,860.06,1.0,495.73,849.91,0.99,464.85,1050.93,1.0,503.06,1028.96,0.99,485.95,1239.08,0.97,516.12,1198.88,0.93
93,379.57,522.23,0.65,380.83,504.39,0.82,0.0,0.0,0.05,416.15,501.39,0.97,0.0,0.0,0.05,471.33,595.25,1.0,488.37,583.58,0.89,454.14,730.31,1.0,0.0,0.0,0.47,327.15,692.59,0.98,0.0,0.0,0.5,488.19,859.49,1.0,503.51,848.54,0.99,463.29,1049.68,1.0,508.39,1026.05,0.99,487.45,1237.06,0.98,515.14,1194.01,0.94
94,378.61,521.19,0.62,379.78,503.76,0.8,0.0,0.0,0.05,415.1,500.32,0.97,0.0,0.0,0.05,464.98,594.2,1.0,493.66,577.04,0.89,432.89,729.05,1.0,0.0,0.0,0.48,315.14,689.27,0.98,0.0,0.0,0.49,488.5,857.19,1.0,510.74,844.81,0.99,463.13,1049.5,1.0,513.21,1023.76,0.99,488.48,1235.5,0.98,515.48,1190.9,0.95
95,378.85,523.9,0.66,381.01,506.07,0.79,0.0,0.0,0.08,416.45,499.95,0.96,0.0,0.0,0.08,463.77,594.43,1.0,490.02,579.05,0.91,412.38,722.59,0.99,443.3,692.27,0.55,301.22,683.58,0.95,342.11,655.87,0.51,488.86,856.81,1.0,508.35,844.14,0.99,463.43,1055.69,1.0,514.62,1024.62,0.99,490.92,1245.06,0.98,519.12,1194.46,0.96
96,380.55,522.54,0.62,382.71,504.81,0.78,0.0,0.0,0.07,416.91,498.24,0.96,0.0,0.0,0.08,457.32,592.1,1.0,498.99,574.1,0.9,398.55,720.32,0.99,448.14,684.83,0.5,293.87,684.82,0.94,0.0,0.0,0.45,486.46,853.97,1.0,515.98,840.7,0.99,463.9,1054.47,1.0,520.35,1023.34,0.99,491.31,1246.09,0.98,522.29,1196.32,0.96
97,381.69,518.26,0.65,384.86,500.37,0.81,0.0,0.0,0.08,421.03,494.92,0.97,0.0,0.0,0.08,455.14,590.28,1.0,505.48,573.14,0.91,384.27,713.96,0.99,0.0,0.0,0.49,281.7,684.25,0.95,0.0,0.0,0.45,488.18,852.87,1.0,522.97,840.26,0.99,464.08,1055.14,1.0,523.99,1026.22,0.99,490.61,1247.71,0.98,525.46,1201.52,0.96
