frame,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf
20,475.8,571.21,0.83,482.02,556.34,0.88,0.0,0.0,0.13,524.1,555.77,0.97,0.0,0.0,0.07,575.54,645.48,1.0,548.0,646.77,0.97,586.37,792.98,1.0,535.57,784.54,0.76,504.99,897.78,0.99,470.74,830.67,0.76,564.45,894.72,1.0,557.79,888.01,0.99,522.13,1076.15,1.0,570.02,1047.34,0.98,565.73,1246.08,0.95,650.63,1186.57,0.88,0.0,0.0,0.13,0.0,0.0,0.07,0.0,0.0,0.12,0.0,0.0,0.39,678.72,615.28,0.67,653.86,634.69,0.97,686.03,634.5,0.98,643.51,659.02,0.8,697.46,658.17,0.89,646.69,674.61,0.56,701.26,674.08,0.7,662.75,686.2,0.98,682.04,686.43,0.98,668.24,724.2,0.9,684.04,723.99,0.92,669.99,754.49,0.72,682.52,755.03,0.76
21,477.6,568.64,0.82,483.7,553.23,0.88,0.0,0.0,0.13,525.28,553.04,0.97,0.0,0.0,0.07,573.9,645.01,1.0,553.84,644.07,0.96,577.3,796.83,1.0,540.7,783.19,0.77,493.63,901.19,0.99,474.89,829.89,0.77,566.76,891.5,1.0,562.07,884.29,0.99,525.59,1068.37,1.0,559.21,1040.72,0.98,580.29,1239.77,0.96,634.69,1182.62,0.9,0.0,0.0,0.16,0.0,0.0,0.06,0.0,0.0,0.15,0.0,0.0,0.33,689.83,615.28,0.72,663.5,633.24,0.94,695.14,633.69,0.97,656.95,657.53,0.67,703.9,658.95,0.89,0.0,0.0,0.44,709.98,675.51,0.68,670.92,684.52,0.97,692.33,685.37,0.98,674.9,723.9,0.89,698.28,724.33,0.93,676.22,757.12,0.8,698.78,757.78,0.84
22,478.01,571.71,0.79,483.47,556.29,0.89,0.0,0.0,0.09,524.37,557.2,0.97,0.0,0.0,0.06,570.32,651.03,1.0,562.14,643.91,0.95,569.33,798.38,1.0,550.63,777.17,0.65,474.4,885.66,0.99,478.81,821.78,0.66,563.18,895.8,1.0,564.63,886.06,0.99,535.23,1075.94,1.0,563.97,1044.72,0.98,591.44,1243.49,0.96,628.44,1182.44,0.89
23,480.7,566.87,0.84,487.64,550.88,0.94,0.0,0.0,0.14,526.92,556.07,0.98,0.0,0.0,0.07,567.56,653.68,1.0,565.07,643.97,0.9,559.63,794.74,1.0,0.0,0.0,0.43,470.22,885.58,0.99,0.0,0.0,0.48,563.96,888.57,1.0,561.97,876.12,0.98,541.53,1069.66,0.99,536.37,1031.34,0.96,607.49,1251.23,0.94,577.96,1180.22,0.82
24,478.8,566.61,0.86,486.49,550.86,0.95,0.0,0.0,0.14,526.63,555.91,0.99,0.0,0.0,0.06,561.03,651.36,1.0,568.76,640.17,0.88,549.99,796.73,1.0,0.0,0.0,0.35,450.54,882.59,0.99,0.0,0.0,0.42,562.98,883.47,1.0,564.48,871.95,0.98,544.94,1060.5,1.0,532.19,1031.45,0.96,619.7,1252.35,0.96,570.87,1197.71,0.86
25,474.87,566.55,0.85,482.84,551.16,0.94,0.0,0.0,0.15,525.19,555.45,0.98,0.0,0.0,0.08,559.2,648.53,1.0,560.51,637.03,0.92,549.8,790.56,1.0,0.0,0.0,0.48,436.39,873.14,0.99,484.93,852.28,0.55,562.86,877.98,1.0,559.31,866.21,0.99,556.99,1066.68,1.0,528.76,1037.41,0.98,619.98,1243.58,0.97,564.71,1191.6,0.91
26,473.53,564.29,0.85,481.76,549.37,0.94,0.0,0.0,0.17,523.09,555.68,0.98,0.0,0.0,0.08,556.5,649.08,1.0,556.01,637.55,0.9,548.6,788.48,1.0,0.0,0.0,0.44,437.58,868.39,0.99,494.31,844.75,0.51,560.98,874.16,1.0,555.08,862.88,0.98,559.2,1063.52,1.0,525.41,1036.84,0.97,619.78,1242.47,0.96,554.06,1194.88,0.89
27,465.3,560.36,0.85,473.29,545.76,0.94,0.0,0.0,0.15,515.37,556.14,0.98,0.0,0.0,0.08,546.81,652.72,1.0,559.88,637.18,0.9,537.38,788.65,1.0,0.0,0.0,0.47,431.56,862.62,0.99,510.8,843.39,0.53,558.64,877.73,1.0,556.83,864.61,0.99,572.17,1066.83,1.0,513.21,1037.34,0.97,630.21,1247.09,0.96,518.34,1197.27,0.88
28,461.22,561.65,0.89,469.6,546.55,0.96,0.0,0.0,0.19,513.94,555.14,0.99,0.0,0.0,0.08,545.07,651.07,1.0,556.87,635.85,0.91,531.15,791.76,1.0,566.26,773.83,0.5,425.61,855.08,0.99,478.49,838.68,0.56,558.14,876.86,1.0,554.54,864.64,0.99,575.79,1063.63,1.0,506.59,1041.76,0.98,629.92,1238.23,0.96,496.76,1202.7,0.89
29,460.45,566.56,0.83,466.85,551.52,0.92,0.0,0.0,0.14,508.5,558.09,0.97,0.0,0.0,0.08,539.96,649.67,1.0,561.78,633.72,0.92,521.22,791.59,1.0,567.78,761.15,0.58,414.56,850.66,0.98,482.18,821.32,0.62,557.93,884.62,1.0,561.64,873.81,0.99,573.26,1058.36,0.99,512.34,1047.5,0.98,612.62,1228.58,0.95,488.7,1213.7,0.89
30,456.31,571.6,0.82,460.15,554.94,0.91,0.0,0.0,0.14,498.87,556.68,0.97,0.0,0.0,0.09,534.76,648.21,1.0,556.43,629.4,0.93,510.71,791.67,1.0,554.58,754.16,0.65,407.69,845.47,0.99,464.95,814.15,0.67,548.86,885.12,1.0,548.37,872.02,0.99,585.62,1068.53,1.0,488.67,1047.81,0.98,639.1,1235.45,0.97,441.9,1203.97,0.92
